201604,沁园春御院,长沙,1700,1700,45平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(沁园春御院 交通方便 环境优雅 设施齐全)
201604,咸嘉新村,长沙,2800,2800,108平米,岳麓区-桐梓坡路,112.9347,28.22497,咸嘉新村租房(咸嘉新村 交通方便 环境优雅 设施齐全)
201604,沁园春御院,长沙,3200,3200,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(沁园春御院 交通方便 环境优雅 设施齐全)
201604,咸嘉新村.嘉和苑,长沙,3200,3200,132平米,岳麓区-桐梓坡路,0,0,咸嘉新村.嘉和苑租房(咸嘉新村.嘉和苑 环境优雅 交通方便)
201604,仁和.香堤雅境,长沙,2800,2800,130平米,芙蓉区-芙蓉区政府,113.0357,28.19335,仁和.香堤雅境租房(芙蓉区政府 仁和.香堤雅境 临近地铁口)
201604,郡原广场,长沙,1200,1200,38平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场租房(郡原广场 【性价比高】交通方便 环境优雅)
201604,高鑫·麓城,长沙,2100,2100,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫·麓城 交通方便 环境优雅 设施齐全)
201604,高鑫·麓城,长沙,2000,2000,66.6平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫·麓城 交通方便 环境优雅设施齐全)
201604,美林银谷,长沙,1500,1500,45平米,岳麓区-市政府,112.9359,28.2635,美林银谷租房(美林银谷 交通方便 环境优雅 设施齐全)
201604,阿普阿布,长沙,2300,2300,88平米,岳麓区-市政府,0,0,阿普阿布租房(阿普阿布 交通方便 环境优雅 设施齐全)
201604,郡原广场,长沙,2300,2300,70平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场租房(郡原广场 交通方便 环境优雅 设施齐全)
201604,裕民小区,长沙,1500,1500,50平米,岳麓区-金星大道,113.0247,28.26022,裕民小区租房(裕民小区 交通方便 环境优雅)
201604,裕民小区,长沙,1500,1500,50平米,岳麓区-金星大道,113.0247,28.26022,裕民小区租房(裕民小区 交通方便 环境优雅)
201604,裕民小区,长沙,1000,1000,40平米,岳麓区-金星大道,113.0247,28.26022,裕民小区租房(裕民小区 交通方便 环境优雅 设施齐全)
201604,高鑫·麓城,长沙,2500,2500,90平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫·麓城 交通方便 环境优雅)
201604,杏林小区,长沙,1600,1600,90平米,岳麓区-湘雅三医院,112.987,28.19365,杏林小区租房(杏林小区 交通方便 环境优雅 房子实用)
201604,咸嘉新村.西子园,长沙,1900,1900,106平米,岳麓区-桐梓坡路,0,0,咸嘉新村.西子园租房(咸嘉新村.西子园 交通方便 环境优雅)
201604,裕民小区,长沙,2600,2600,127平米,岳麓区-金星大道,113.0247,28.26022,裕民小区租房(裕民小区 交通方便 环境优雅 设施齐全)
201604,西城龙庭,长沙,2600,2600,96平米,岳麓区-市政府,112.9393,28.23047,西城龙庭租房(西城龙庭 环境优雅 交通方便 设施齐全)
201604,西城龙庭,长沙,2600,2600,113平米,岳麓区-市政府,112.9393,28.23047,西城龙庭租房(西城龙庭 交通方便 环境优雅 设施齐全)
201604,润泽园,长沙,1400,1400,72平米,天心区-白沙路,112.9319,28.2198,润泽园租房(润泽园 交通方便 环境优雅 设施齐全)
201604,谋房博客,长沙,4000,4000,146平米,岳麓区-桐梓坡路,112.9287,28.22568,谋房博客租房(谋房博客 交通方便 环境优雅 设施齐全)
201604,润泽园,长沙,1450,1450,72平米,天心区-白沙路,112.9319,28.2198,润泽园租房(润泽园 交通方便 环境优雅 设施齐全)
201604,郡原广场,长沙,1600,1600,50平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场租房(郡原广场【性价比高】交通方便 环境美)
201604,沁园春御院,长沙,2900,2900,138平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(沁园春御院 交通方便 离步步高近 环境美)
201604,谋房博客,长沙,2600,2600,122平米,岳麓区-桐梓坡路,112.9287,28.22568,谋房博客租房(谋房博客 交通方便 环境优雅 设施齐全)
201604,高鑫·麓城,长沙,2000,2000,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫·麓城 交通方便 环境优雅 设施齐全)
201604,达美d6区,长沙,1800,1800,30平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区租房(望城坡地铁口达美D6 精装公寓 拎包入住)
201604,郡原广场,长沙,2500,2500,75平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场租房(郡原广场 交通方便 环境优雅 设施齐全)
201604,钰龙天下佳园,长沙,500,500,45平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(长郡双语实验中学附近)
201604,四季星城二期,长沙,1500,1500,78平米,长沙县-星沙大道,112.94542,28.23471,四季星城二期租房(   随时可以看房，)
201604,三一街区,长沙,1650,1650,92平米,长沙县-星沙大道,113.0692,28.26817,三一街区租房(着急出租，随时看房)
201604,上河国际花园,长沙,2600,2600,92平米,雨花区-高桥,113.03325,28.18508,上河国际花园租房(上河精装两房，家具齐全，全新，首次出租！)
201604,鸿基橄榄君庭,长沙,2600,2600,95平米,雨花区-高桥,113.0457,28.20845,鸿基橄榄君庭租房(橄榄君庭精装三房，家电齐全，采光巨好。)
201604,鸿基橄榄君庭,长沙,2800,2800,123平米,雨花区-高桥,113.0457,28.20845,鸿基橄榄君庭租房(鸿基橄榄君庭 精装三房  拎包入住)
201604,美联天骄城,长沙,1600,1600,57平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城租房(美联天骄城   )
201604,鸿基橄榄君庭,长沙,2600,2600,95平米,雨花区-高桥,113.0457,28.20845,鸿基橄榄君庭租房(鸿基橄榄君庭 精装三房  拎包入住)
201604,上河国际花园,长沙,2900,2900,100平米,雨花区-高桥,113.03325,28.18508,上河国际花园租房(芙蓉区政府 上和国际花园)
201604,达美d6区,长沙,2600,2600,71平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区租房(汽车西站 达美D6区 高端小区  )
201604,盛世华章小区,长沙,3200,3200,121平米,雨花区-武广新城,113.0512,28.17647,盛世华章小区租房(盛世华章 精装三房 家电齐全 临近地铁)
201604,水云间,长沙,10000,10000,220平米,芙蓉区-火车站,113.0357,28.19335,水云间租房(芙蓉区政府 水云间 临近地铁口)
201604,达美d6区,长沙,2500,2500,71平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区租房(汽车西站 达美D6 精装两房 来电看房)
201604,茶馆屋,长沙,1300,1300,65平米,雨花区-赤岗冲,113.0056,28.15909,茶馆屋租房(东塘家润多旁，正规两房一厅，木质海洋。)
201604,世茂.铂翠湾,长沙,2500,2500,94平米,岳麓区-滨江新城,112.9794,28.21348,世茂.铂翠湾租房(银盆岭世茂铂翠湾 居家精装大三房 94㎡)
201604,瑞府,长沙,1800,1800,42平米,雨花区-东塘,113.0202,28.14644,瑞府租房(东塘平和堂对面，瑞府黄金单身公寓拎包入住)
201604,绿地中央广场,长沙,2600,2600,69平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(银盆岭绿地中央广场 居家精装大三房69㎡)
201604,世茂.铂翠湾,长沙,2500,2500,97平米,岳麓区-滨江新城,112.9794,28.21348,世茂.铂翠湾租房(世茂铂翠湾精装三房)
201604,绿地中央广场,长沙,1500,1500,36平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广场单身公寓)
201604,绿地中央广场,长沙,2500,2500,70平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广场精装两房)
201604,西湘郡邸（兰卡威国际公寓）,长沙,1500,1500,45平米,岳麓区-银盆岭,112.9603,28.23149,西湘郡邸（兰卡威国际公寓）租房(兰卡威 精装一室一厅)
201604,奥克斯广场,长沙,4000,4000,108平米,岳麓区-银盆岭,112.9607,28.23152,奥克斯广场租房(奥克斯广场   办公专用)
201604,绿地中央广场,长沙,1700,1700,36平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广场单身公寓出租)
201604,枫林家园,长沙,1700,1700,52平米,岳麓区-金星大道,112.9586,28.23782,枫林家园租房(枫林家园  一室一厅)
201604,绿地中央广场,长沙,2800,2800,104平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广场，限爱家人士入住)
201604,西湘郡邸（兰卡威国际公寓）,长沙,4000,4000,110平米,岳麓区-银盆岭,112.9603,28.23149,西湘郡邸（兰卡威国际公寓）租房(兰卡威，办公专用)
201604,西湘郡邸（兰卡威国际公寓）,长沙,1350,1350,42平米,岳麓区-银盆岭,112.9603,28.23149,西湘郡邸（兰卡威国际公寓）租房(兰卡威韩式公寓电梯房 温馨一房 42㎡)
201604,世茂.铂翠湾,长沙,3800,3800,108平米,岳麓区-滨江新城,112.9794,28.21348,世茂.铂翠湾租房(世茂铂翠湾，精装两房)
201604,绿地中央广场,长沙,2300,2300,69平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(银盆岭绿地中央广场 欧式风格精装大两房)
201604,盛大泽西城,长沙,2400,2400,126平米,岳麓区-市政府,112.9518,28.23213,盛大泽西城租房(盛大泽西城自住精装大三房128㎡家电齐全)
201604,天骄福邸,长沙,2000,2000,89平米,岳麓区-市政府,0,0,天骄福邸租房(绿地附近 自住精装大三房128㎡家电俱全)
201604,西湘郡邸（兰卡威国际公寓）,长沙,1350,1350,42平米,岳麓区-银盆岭,112.9603,28.23149,西湘郡邸（兰卡威国际公寓）租房(银盆岭奥克斯附近 兰卡威欧式风格温馨一房)
201604,天骄福邸,长沙,2800,2800,113平米,岳麓区-市政府,0,0,天骄福邸租房(天骄福邸 三房两厅精装修南北通透家电俱全)
201604,盛大泽西城,长沙,2400,2400,121平米,岳麓区-市政府,112.9518,28.23213,盛大泽西城租房(盛大泽西城 精装三房 南北通透 家电俱全)
201604,星蓝湾小区,长沙,2300,2300,115平米,岳麓区-银盆岭,112.9602,28.23246,星蓝湾小区租房(星蓝湾 三房两厅精装修128㎡ 家电俱全)
201604,盛大泽西城,长沙,2100,2100,123平米,岳麓区-市政府,112.9518,28.23213,盛大泽西城租房(盛大泽西城 三房两厅 精装修家电俱全急租)
201604,兰亭都荟,长沙,2600,2600,125平米,岳麓区-银盆岭,112.95253,28.22821,兰亭都荟租房(银盆岭兰亭都荟 精装三房 家电俱全急租)
201604,世茂.铂翠湾,长沙,2600,2600,110平米,岳麓区-滨江新城,112.9794,28.21348,世茂.铂翠湾租房(世茂铂翠湾 精装三房 南北通透 家电俱全)
201604,天骄福邸,长沙,1500,1500,50平米,岳麓区-市政府,0,0,天骄福邸租房(银盆岭天骄福邸 精装一房家电俱全60㎡)
201604,银鸿小区,长沙,1500,1500,100平米,岳麓区-桐梓坡路,113.4194,27.86573,银鸿小区租房(奥克斯附近自住精装大两房家电齐全108㎡)
201604,枫林美景,长沙,1600,1600,67平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景租房(银盆岭枫林美景 精装两房南北通透家电俱全)
201604,天骄福邸,长沙,2200,2200,130平米,岳麓区-市政府,0,0,天骄福邸租房(银盆岭天骄福邸自住精装三房 家电俱全)
201604,枫林美景,长沙,1600,1600,106平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景租房(银盆岭枫林美景 居家精装大两房 家电俱全)
201604,西湘郡邸（兰卡威国际公寓）,长沙,1600,1600,52平米,岳麓区-银盆岭,112.9603,28.23149,西湘郡邸（兰卡威国际公寓）租房(银盆岭兰卡威 温馨精装一房家电俱全50㎡)
201604,绿地中央广场,长沙,2800,2800,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广 温馨精装三房家电俱全96㎡)
201604,枫林绿洲,长沙,1900,1900,100平米,岳麓区-金星大道,112.9578,28.24143,枫林绿洲租房(银盆岭枫林绿洲 精装三房家电俱全128㎡)
201604,绿地中央广场,长沙,1500,1500,33平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广场 温馨小窝一房 拎包入住)
201604,枫林美景,长沙,1600,1600,98平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景租房(银盆岭枫林美景 居家精装大两房 89㎡)
201604,绿地中央广场,长沙,2200,2200,69平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(银盆岭绿地中央广场 自住精装大两房80㎡)
201604,上河国际花园,长沙,1900,1900,84平米,雨花区-高桥,113.03325,28.18508,上河国际花园租房(上河国际 简装无家具 价格实惠)
201604,五一村永定小区,长沙,1300,1300,65平米,雨花区-高桥,113.03024,28.18948,五一村永定小区租房(五一村永定小区  家电齐全 拎包入住)
201604,天骄福邸,长沙,1400,1400,60平米,岳麓区-市政府,0,0,天骄福邸租房(岳麓区天骄福邸 温馨小窝一房 拎包入住)
201604,尚东紫郡,长沙,3600,3600,113平米,雨花区-高桥,113.0284,28.18582,尚东紫郡租房(尚东紫郡 拎包入住 )
201604,红树湾,长沙,1100,1100,49平米,长沙县-万家丽北路,113.0514,28.25475,红树湾租房(精装公寓，地铁口，家具家电齐全)
201604,高鑫·麓城,长沙,3000,3000,127平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫麓城 温馨装修 适合小资、白领居住)
201604,高鑫·麓城,长沙,2000,2000,87.12平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫麓城 商住两用 适合陪读 上班族)
201604,高鑫·麓城,长沙,3000,3000,135平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(高鑫麓城  陪读必选 紧邻王府井商圈)
201604,沁园春御院,长沙,3200,3200,112平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(沁园春御院中士装修风格 商住两用办公房)
201604,沁园春御院,长沙,3300,3300,120平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(沁园春御苑 中士装修风格 适合居家)
201604,钰龙天下佳园,长沙,3400,3400,152平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙天下 豪装四房 享受豪宅生活)
201604,钰龙天下佳园,长沙,2300,2300,93平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙天下佳园 精装三房 新房首次出租)
201604,钰龙天下佳园,长沙,2500,2500,115平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙天下 精装三房 享受精致生活)
201604,盛大泽西城,长沙,1500,1500,40平米,岳麓区-市政府,112.9518,28.23213,盛大泽西城租房(银盆岭盛大泽西城 温馨精装一房 家电齐全)
201604,星蓝湾小区,长沙,2000,2000,135平米,岳麓区-银盆岭,112.9602,28.23246,星蓝湾小区租房(银盆岭星蓝湾 自住精装大三房 128㎡)
201604,枫林美景,长沙,2200,2200,96平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景租房(银盆岭枫林美景 自住精装大两房 南北通透)
201604,香麓丽舍,长沙,1500,1500,50平米,岳麓区-银盆岭,112.9587,28.22847,香麓丽舍租房(银盆岭香麓丽舍 温馨精装一房  52㎡)
201604,绿地中央广场,长沙,2500,2500,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(绿地中央广场 办公精装大三房 96㎡  )
201604,天骄福邸,长沙,1500,1500,46平米,岳麓区-市政府,0,0,天骄福邸租房(银盆岭绿地中央广场 温馨一房)
201604,银馨家园,长沙,2200,2200,100平米,岳麓区-银盆岭,0,0,银馨家园租房(银盆岭银馨家园 自住精装大三房 家电齐全)
201604,天骄福邸,长沙,1400,1400,60平米,岳麓区-市政府,0,0,天骄福邸租房(银盆岭天骄福邸 自住温馨一房 家电俱全 )
201604,绿地中央广场,长沙,1600,1600,36平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场租房(银盆岭绿地中央广场 温馨小窝 家电俱全 )
201604,天骄福邸,长沙,2400,2400,113平米,岳麓区-市政府,0,0,天骄福邸租房(银盆岭天骄福邸 居家精装大三房 家电齐全)
201604,天骄福邸,长沙,2300,2300,76平米,岳麓区-市政府,0,0,天骄福邸租房(银盆岭天骄福邸 自住精装大三房 118㎡)
201604,钰龙天下佳园,长沙,2500,2500,93平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(长郡双语实验中学附近)
201604,上河国际花园,长沙,3800,3800,128平米,雨花区-高桥,113.03325,28.18508,上河国际花园租房(精品装修，拎包入住)
201604,上河国际花园,长沙,2000,2000,51平米,雨花区-高桥,113.03325,28.18508,上河国际花园租房(精品装修，拎包入住)
201604,营山佳园,长沙,1500,1500,55平米,雨花区-左家塘,113.0082,28.18268,营山佳园租房(营山佳园 钥匙在手随时看房2房价格实惠)
201604,滴水井烟草公司小区,长沙,2400,2400,110平米,雨花区-左家塘,112.9794,28.21348,滴水井烟草公司小区租房(滴水井烟草局宿舍3房2厅价格实惠精装修)
201604,海华嘉园,长沙,2900,2900,130平米,雨花区-东塘,113.004,28.17413,海华嘉园租房(东塘海华嘉园，电梯精装3房，南北通透。)
201604,麓江春,长沙,1300,1300,48平米,岳麓区-银盆岭,112.9572,28.23085,麓江春租房(有史以来的超低价格 银盆岭麓江春精装一房)
201604,美联天骄城,长沙,1600,1600,57平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城租房(美联天骄城 精品一房 拎包入住)
201604,东方新世界,长沙,1200,1200,35平米,雨花区-左家塘,113.0084,28.18306,东方新世界租房(东方新世界价格实惠哦独立厨卫正规1房)
201604,东方新世界,长沙,2200,2200,100平米,雨花区-左家塘,113.0084,28.18306,东方新世界租房(东方新世界房子年底才装修的价格优惠2房厅)
201604,上河国际花园,长沙,2600,2600,92平米,雨花区-高桥,113.03325,28.18508,上河国际花园租房(上河国际 精装一房 家电齐全 拎包入住)
201604,高桥大市场,长沙,2000,2000,120平米,雨花区-高桥,113.0328,28.18052,高桥大市场租房(高桥大市场，家电齐全，可租可售)
201604,香雨一品,长沙,2000,2000,135平米,雨花区-雨花区政府,113.0499,28.14424,香雨一品租房(香雨一品，新房装修，中心地段)
201604,钰龙天下佳园,长沙,1800,1800,78平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙天下 陪读好房 陪读装修 读长郡)
201604,钰龙天下佳园,长沙,1700,1700,78平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙陪读 经典两居 全套家具家电出租)
201604,钰龙天下佳园,长沙,1600,1600,74平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙经典两居 1600鼎级性价比 )
201604,钰龙天下佳园,长沙,2300,2300,78.8平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙  豪华陪读两房 鼎级配置 首次出租)
201604,钰龙天下佳园,长沙,2600,2600,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙天下 长郡旁培训办公好房 )
201604,钰龙天下佳园,长沙,2500,2500,114平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙陪读房 居家的感受 居家的装修)
201604,钰龙天下佳园,长沙,2600,2600,118平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙精装好房 精致装修 舒适居住体验)
201604,枫林家园,长沙,1500,1500,48平米,岳麓区-金星大道,112.9586,28.23782,枫林家园租房(标准一室一厅 全新家电配套设施完全 急租)
201604,奥克斯广场,长沙,1800,1800,46平米,岳麓区-银盆岭,112.9607,28.23152,奥克斯广场租房(银盆岭周边奥克斯广场  豪装公寓)
201604,钰龙天下佳园,长沙,2300,2300,78平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(钰龙天下 豪装两房 精致生活从居家开始)
201604,恒大华府,长沙,2000,2000,82平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府租房(恒大华府 精装修两房 精致装修 畅享生活)
201604,谋房博客,长沙,1350,1350,38平米,岳麓区-桐梓坡路,112.9287,28.22568,谋房博客租房(谋房博客岳麓一小旁临近步步高王府井性价高)
201604,郡原广场,长沙,2000,2000,76平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场租房(郡原广场临近步步高王府井湘雅医学院)
201604,高鑫·麓城,长沙,2500,2500,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高商圏 高鑫麓城 2室2厅1卫)
201604,德政园聚心苑,长沙,1900,1900,91平米,芙蓉区-芙蓉区政府,113.0284,28.19257,德政园聚心苑租房(芙蓉区政府 德政园 精装两居 91平方)
201604,达美d6区,长沙,2600,2600,71平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区租房(达美D6区 地铁口 精装两房 拎包入住)
201604,中一九骏,长沙,2800,2800,140平米,岳麓区-梅溪湖,112.9305,28.21213,中一九骏租房(中一九骏-财专-涉外-地铁口-拎包即住)
201604,红树湾,长沙,1100,1100,49平米,长沙县-万家丽北路,113.0514,28.25475,红树湾租房(红树湾单身公寓出租)
201604,嘉逸名庭,长沙,2800,2800,117平米,岳麓区-桐梓坡路,112.9033,28.13422,嘉逸名庭租房(嘉逸名庭-岳麓一小-拎包即住)
201604,嘉逸名庭,长沙,2200,2200,90平米,岳麓区-桐梓坡路,112.9033,28.13422,嘉逸名庭租房(岳麓一小陪读选择-居家两房-交通方便)
201604,沁园春御院,长沙,1450,1450,45平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(河西王府井步步高商圈-拎包即可入住)
201604,沁园春御院,长沙,2800,2800,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(步步高附近，面朝王府井，高鑫麓城优质好房)
201604,西京公寓(永祺国际),长沙,2500,2500,83平米,岳麓区-桐梓坡路,112.9383,28.22824,西京公寓(永祺国际)租房(步步高附近，面朝王府井，高鑫麓城优质好房)
201604,沁园春御院,长沙,2200,2200,72平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(步步高附近，面朝王府井，高鑫麓城优质好房)
201604,沁园春御院,长沙,3050,3050,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院租房(步步高附近，面朝王府井，高鑫麓城优质好房)
201604,高鑫·麓城,长沙,3000,3000,123平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高附近，面朝王府井，高鑫麓城优质好房)
201604,保利香槟国际,长沙,1200,1200,91平米,长沙县-万家丽北路,113.06919,28.26817,保利香槟国际租房(保利香槟国际简装小3房出租)
201604,诚兴园,长沙,1500,1500,83平米,岳麓区-金星大道,112.9286,28.23374,诚兴园租房(诚兴园标准两室一厅1500)
201604,钰龙天下佳园,长沙,1800,1800,86平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北长郡旁钰龙佳园精装两房)
201604,诚兴园,长沙,2000,2000,83平米,岳麓区-金星大道,112.9286,28.23374,诚兴园租房(诚兴园超级梦幻优质两房！)
201604,钰龙天下佳园,长沙,2000,2000,104平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(麦德龙旁钰龙家园精装三房随时拎包入住)
201604,旭辉藏郡,长沙,2500,2500,88平米,岳麓区-金星大道,0,0,旭辉藏郡租房(市府北长郡旁旭辉藏郡豪装两房随时拎包入住)
201604,恒大华府,长沙,1600,1600,100平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府租房(市府北麦德龙对面恒大华府精装两房1600)
201604,钰龙天下佳园,长沙,1050,1050,39平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北麦德龙旁钰龙公寓随时拎包入住)
201604,钰龙天下佳园,长沙,1700,1700,78平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北长郡旁钰龙家园精装两房)
201604,西点公园里,长沙,3200,3200,142平米,岳麓区-桐梓坡路,112.9374,28.22077,西点公园里租房(步步高王府井市政府周边!装修精良!)
201604,钰龙天下佳园,长沙,2000,2000,120平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北钰龙家园小三房随时拎包入住)
201604,钰龙天下佳园,长沙,1700,1700,78平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北钰龙家园小两房 随时拎包入住)
201604,钰龙天下佳园,长沙,2000,2000,78平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北钰龙天下精装两房随时拎包入住)
201604,钰龙天下佳园,长沙,2200,2200,124平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(市府北 钰龙天下 小三房 拎包入住)
201604,钰龙天下佳园,长沙,2100,2100,109平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园租房(麦德龙旁钰龙家园精装小三房随时拎包入住)
201604,汇都公寓,长沙,2300,2300,106平米,雨花区-高桥,113.0372,28.15522,汇都公寓租房(芙蓉区政府 汇都公寓 精装三室)
201604,卓越.蔚蓝海岸,长沙,1900,1900,90平米,岳麓区-市政府,112.9355,28.2425,卓越.蔚蓝海岸租房(卓越蔚蓝海岸 市政府旁 精装3房拎包入住)
201604,博雅湘水湾三期,长沙,1450,1450,89.9平米,长沙县-泉塘,112.94542,28.23471,博雅湘水湾三期租房(【韩式榻榻米】星沙泉塘博雅湘水湾精装两室)
201604,西街花园,长沙,3500,3500,88平米,芙蓉区-芙蓉区政府,113.0284,28.19065,西街花园租房(芙蓉区政府 地铁口西街花园  精装两居)
201604,西子一间,长沙,1600,1600,50平米,芙蓉区-芙蓉区政府,113.0352,28.18643,西子一间租房(芙蓉区政府 西子一间 精装一居 拎包入住)
201604,星城世家(原东方城),长沙,3500,3500,128平米,芙蓉区-芙蓉区政府,113.0422,28.19046,星城世家(原东方城)租房(芙蓉区政府 地铁口星城世家 精装三室)
201604,西子一间,长沙,1800,1800,47平米,芙蓉区-芙蓉区政府,113.0352,28.18643,西子一间租房(芙蓉区政府西子一间 精装一居1800/月)
201604,德政园润心苑,长沙,2100,2100,118平米,芙蓉区-芙蓉区政府,113.6473,28.1803,德政园润心苑租房(芙蓉区政府 德政园 精装三室 拎包入住)
201604,泊爱蓝湾,长沙,2000,2000,65平米,芙蓉区-芙蓉区政府,113.0406,28.18745,泊爱蓝湾租房(芙蓉区政府 博爱蓝湾 精装两居 65平方)
201604,泊爱蓝湾,长沙,2300,2300,80平米,芙蓉区-芙蓉区政府,113.0406,28.18745,泊爱蓝湾租房(芙蓉区政府 博爱蓝湾 精装两居 80平米)
201604,高鑫·麓城,长沙,2200,2200,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高王府井市政府周边!装修精良!)
201604,高鑫·麓城,长沙,3000,3000,123平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高王府井市政府周边!高鑫麓城优质房！)
201604,高鑫·麓城,长沙,2400,2400,90平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高王府井市政府周边!装修精良!)
201604,高鑫·麓城,长沙,2300,2300,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高王府井市政府周边!高鑫麓城优质房！)
201604,高鑫·麓城,长沙,2500,2500,90平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高商圈，面朝王府井，高鑫麓城优质好房)
201604,高鑫·麓城,长沙,2000,2000,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高商圈，面朝王府井，高鑫麓城优质好房)
201604,高鑫·麓城,长沙,2800,2800,90平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高商圈，面朝王府井，高鑫麓城优质好房)
201604,高信向日葵园,长沙,2000,2000,91平米,岳麓区-市政府,112.9345,28.22215,高信向日葵园租房(步步高商圈，面朝王府井，高鑫麓城优质好房)
201604,高鑫·麓城,长沙,2500,2500,88平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城租房(步步高商圈，面朝王府井，高鑫麓城优质好房)
