201602,公交新村宿舍（公交园小区）,长沙,0,6191,86平米,雨花区-赤岗冲,113.0092,28.17314,公交新村宿舍（公交园小区）(赤岗冲公交公司旁，正规两房，业主急卖)
201603,公交新村宿舍（公交园小区）,长沙,0,6191,86平米,雨花区-赤岗冲,113.0092,28.17314,公交新村宿舍（公交园小区）(赤岗冲公交公司旁，正规两房，业主急卖)
201604,公交新村宿舍（公交园小区）,长沙,0,6191,86平米,雨花区-赤岗冲,113.0092,28.17314,公交新村宿舍（公交园小区）(赤岗冲公交公司旁，正规两房，业主急卖)
201511,公交新村宿舍（公交园小区）,长沙,0,6191,86平米,雨花区-赤岗冲,113.0092,28.17314,公交新村宿舍（公交园小区）(赤岗冲公交公司旁，正规两房，业主急卖)
201512,公交新村宿舍（公交园小区）,长沙,0,6191,86平米,雨花区-赤岗冲,113.0092,28.17314,公交新村宿舍（公交园小区）(赤岗冲公交公司旁，正规两房，业主急卖)
201601,天骄福邸,长沙,0,7815,128平米,岳麓区-市政府,0,0,天骄福邸(银盆岭奥克斯 绿地中央广场 )
201602,天骄福邸,长沙,0,7815,128平米,岳麓区-市政府,0,0,天骄福邸(银盆岭奥克斯 绿地中央广场 )
201603,天骄福邸,长沙,0,7815,128平米,岳麓区-市政府,0,0,天骄福邸(银盆岭奥克斯 绿地中央广场 )
201604,天骄福邸,长沙,0,7815,128平米,岳麓区-市政府,0,0,天骄福邸(银盆岭奥克斯 绿地中央广场 )
201511,天骄福邸,长沙,0,7815,128平米,岳麓区-市政府,0,0,天骄福邸(银盆岭奥克斯 绿地中央广场 )
201512,天骄福邸,长沙,0,7815,128平米,岳麓区-市政府,0,0,天骄福邸(银盆岭奥克斯 绿地中央广场 )
201601,东方新世界,长沙,23867,7285,73平米,雨花区-左家塘,113.0084,28.18306,东方新世界(左家塘东方新世界，南北通透，阳光充足)
201602,东方新世界,长沙,23867,7285,73平米,雨花区-左家塘,113.0084,28.18306,东方新世界(左家塘东方新世界，南北通透，阳光充足)
201603,东方新世界,长沙,23867,7285,73平米,雨花区-左家塘,113.0084,28.18306,东方新世界(左家塘东方新世界，南北通透，阳光充足)
201604,东方新世界,长沙,23867,7285,73平米,雨花区-左家塘,113.0084,28.18306,东方新世界(左家塘东方新世界，南北通透，阳光充足)
201511,东方新世界,长沙,23867,7285,73平米,雨花区-左家塘,113.0084,28.18306,东方新世界(左家塘东方新世界，南北通透，阳光充足)
201512,东方新世界,长沙,23867,7285,73平米,雨花区-左家塘,113.0084,28.18306,东方新世界(左家塘东方新世界，南北通透，阳光充足)
201601,华韵07小区,长沙,0,7888,77平米,雨花区-左家塘,0,0,华韵07小区(长沙中级人民法院对面，正规两房，业主急卖)
201602,华韵07小区,长沙,0,7888,77平米,雨花区-左家塘,0,0,华韵07小区(长沙中级人民法院对面，正规两房，业主急卖)
201603,华韵07小区,长沙,0,7888,77平米,雨花区-左家塘,0,0,华韵07小区(长沙中级人民法院对面，正规两房，业主急卖)
201604,华韵07小区,长沙,0,7888,77平米,雨花区-左家塘,0,0,华韵07小区(长沙中级人民法院对面，正规两房，业主急卖)
201511,华韵07小区,长沙,0,7888,77平米,雨花区-左家塘,0,0,华韵07小区(长沙中级人民法院对面，正规两房，业主急卖)
201512,华韵07小区,长沙,0,7888,77平米,雨花区-左家塘,0,0,华韵07小区(长沙中级人民法院对面，正规两房，业主急卖)
201601,绿地中央广场,长沙,0,10825,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场(银盆岭绿地中央广场 温馨精装大三房96㎡)
201602,绿地中央广场,长沙,0,10825,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场(银盆岭绿地中央广场 温馨精装大三房96㎡)
201603,绿地中央广场,长沙,0,10825,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场(银盆岭绿地中央广场 温馨精装大三房96㎡)
201604,绿地中央广场,长沙,0,10825,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场(银盆岭绿地中央广场 温馨精装大三房96㎡)
201511,绿地中央广场,长沙,0,10825,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场(银盆岭绿地中央广场 温馨精装大三房96㎡)
201512,绿地中央广场,长沙,0,10825,96平米,岳麓区-银盆岭,112.9228,28.22827,绿地中央广场(银盆岭绿地中央广场 温馨精装大三房96㎡)
201601,枫林美景,长沙,0,6439,93平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(银盆岭枫林美景 居家精装小三房 价格实惠)
201602,枫林美景,长沙,0,6439,93平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(银盆岭枫林美景 居家精装小三房 价格实惠)
201603,枫林美景,长沙,0,6439,93平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(银盆岭枫林美景 居家精装小三房 价格实惠)
201604,枫林美景,长沙,0,6439,93平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(银盆岭枫林美景 居家精装小三房 价格实惠)
201511,枫林美景,长沙,0,6439,93平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(银盆岭枫林美景 居家精装小三房 价格实惠)
201512,枫林美景,长沙,0,6439,93平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(银盆岭枫林美景 居家精装小三房 价格实惠)
201601,上河国际商业广场国际公寓（B区）,长沙,0,9801,92平米,雨花区-高桥,113.0301,28.18071,上河国际商业广场国际公寓（B区）(交通便利  全优房源  )
201602,上河国际商业广场国际公寓（B区）,长沙,0,9801,92平米,雨花区-高桥,113.0301,28.18071,上河国际商业广场国际公寓（B区）(交通便利  全优房源  )
201603,上河国际商业广场国际公寓（B区）,长沙,0,9801,92平米,雨花区-高桥,113.0301,28.18071,上河国际商业广场国际公寓（B区）(交通便利  全优房源  )
201604,上河国际商业广场国际公寓（B区）,长沙,0,9801,92平米,雨花区-高桥,113.0301,28.18071,上河国际商业广场国际公寓（B区）(交通便利  全优房源  )
201511,上河国际商业广场国际公寓（B区）,长沙,0,9801,92平米,雨花区-高桥,113.0301,28.18071,上河国际商业广场国际公寓（B区）(交通便利  全优房源  )
201512,上河国际商业广场国际公寓（B区）,长沙,0,9801,92平米,雨花区-高桥,113.0301,28.18071,上河国际商业广场国际公寓（B区）(交通便利  全优房源  )
201601,海华嘉园,长沙,0,7506,131平米,雨花区-东塘,113.004,28.17413,海华嘉园(东塘通程电器对面，大气三房，业主急售)
201602,海华嘉园,长沙,0,7506,131平米,雨花区-东塘,113.004,28.17413,海华嘉园(东塘通程电器对面，大气三房，业主急售)
201603,海华嘉园,长沙,0,7506,131平米,雨花区-东塘,113.004,28.17413,海华嘉园(东塘通程电器对面，大气三房，业主急售)
201604,海华嘉园,长沙,0,7506,131平米,雨花区-东塘,113.004,28.17413,海华嘉园(东塘通程电器对面，大气三房，业主急售)
201511,海华嘉园,长沙,0,7506,131平米,雨花区-东塘,113.004,28.17413,海华嘉园(东塘通程电器对面，大气三房，业主急售)
201512,海华嘉园,长沙,0,7506,131平米,雨花区-东塘,113.004,28.17413,海华嘉园(东塘通程电器对面，大气三房，业主急售)
201601,金科园小区,长沙,0,6868,84平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，步步高旁边，带20平米的院子)
201602,金科园小区,长沙,0,6868,84平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，步步高旁边，带20平米的院子)
201603,金科园小区,长沙,0,6868,84平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，步步高旁边，带20平米的院子)
201604,金科园小区,长沙,0,6868,84平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，步步高旁边，带20平米的院子)
201511,金科园小区,长沙,0,6868,84平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，步步高旁边，带20平米的院子)
201512,金科园小区,长沙,0,6868,84平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，步步高旁边，带20平米的院子)
201601,东一国际,长沙,0,8919,63平米,雨花区-东塘,113.0011,28.17671,东一国际(东塘 ****佳投资 地铁口 商业中心 位置好)
201602,东一国际,长沙,0,8919,63平米,雨花区-东塘,113.0011,28.17671,东一国际(东塘 ****佳投资 地铁口 商业中心 位置好)
201603,东一国际,长沙,0,8919,63平米,雨花区-东塘,113.0011,28.17671,东一国际(东塘 ****佳投资 地铁口 商业中心 位置好)
201604,东一国际,长沙,0,8919,63平米,雨花区-东塘,113.0011,28.17671,东一国际(东塘 ****佳投资 地铁口 商业中心 位置好)
201511,东一国际,长沙,0,8919,63平米,雨花区-东塘,113.0011,28.17671,东一国际(东塘 ****佳投资 地铁口 商业中心 位置好)
201512,东一国际,长沙,0,8919,63平米,雨花区-东塘,113.0011,28.17671,东一国际(东塘 ****佳投资 地铁口 商业中心 位置好)
201601,法官公寓,长沙,0,6305,128平米,雨花区-东塘,0,0,法官公寓(赤岗冲加油站旁，三房带车库，业主急卖)
201602,法官公寓,长沙,0,6305,128平米,雨花区-东塘,0,0,法官公寓(赤岗冲加油站旁，三房带车库，业主急卖)
201603,法官公寓,长沙,0,6305,128平米,雨花区-东塘,0,0,法官公寓(赤岗冲加油站旁，三房带车库，业主急卖)
201604,法官公寓,长沙,0,6305,128平米,雨花区-东塘,0,0,法官公寓(赤岗冲加油站旁，三房带车库，业主急卖)
201511,法官公寓,长沙,0,6305,128平米,雨花区-东塘,0,0,法官公寓(赤岗冲加油站旁，三房带车库，业主急卖)
201512,法官公寓,长沙,0,6305,128平米,雨花区-东塘,0,0,法官公寓(赤岗冲加油站旁，三房带车库，业主急卖)
201601,佳天瑞宁花园,长沙,0,8321,85平米,雨花区-左家塘,113.0202,28.14644,佳天瑞宁花园(佳天瑞宁花园，大气2房，业主急卖)
201602,佳天瑞宁花园,长沙,0,8321,85平米,雨花区-左家塘,113.0202,28.14644,佳天瑞宁花园(佳天瑞宁花园，大气2房，业主急卖)
201603,佳天瑞宁花园,长沙,0,8321,85平米,雨花区-左家塘,113.0202,28.14644,佳天瑞宁花园(佳天瑞宁花园，大气2房，业主急卖)
201604,佳天瑞宁花园,长沙,0,8321,85平米,雨花区-左家塘,113.0202,28.14644,佳天瑞宁花园(佳天瑞宁花园，大气2房，业主急卖)
201511,佳天瑞宁花园,长沙,0,8321,85平米,雨花区-左家塘,113.0202,28.14644,佳天瑞宁花园(佳天瑞宁花园，大气2房，业主急卖)
201512,佳天瑞宁花园,长沙,0,8321,85平米,雨花区-左家塘,113.0202,28.14644,佳天瑞宁花园(佳天瑞宁花园，大气2房，业主急卖)
201601,郡原广场,长沙,0,8365,141平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场(岳麓区王府井步步高旁超优质地段高端人士首)
201602,郡原广场,长沙,0,8365,141平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场(岳麓区王府井步步高旁超优质地段高端人士首)
201603,郡原广场,长沙,0,8365,141平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场(岳麓区王府井步步高旁超优质地段高端人士首)
201604,郡原广场,长沙,0,8365,141平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场(岳麓区王府井步步高旁超优质地段高端人士首)
201511,郡原广场,长沙,0,8365,141平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场(岳麓区王府井步步高旁超优质地段高端人士首)
201512,郡原广场,长沙,0,8365,141平米,岳麓区-桐梓坡路,112.9359,28.2635,郡原广场(岳麓区王府井步步高旁超优质地段高端人士首)
201601,钰龙天下佳园,长沙,0,6732,98平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下全新装修即买即住)
201602,钰龙天下佳园,长沙,0,6732,98平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下全新装修即买即住)
201603,钰龙天下佳园,长沙,0,6732,98平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下全新装修即买即住)
201604,钰龙天下佳园,长沙,0,6732,98平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下全新装修即买即住)
201511,钰龙天下佳园,长沙,0,6732,98平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下全新装修即买即住)
201512,钰龙天下佳园,长沙,0,6732,98平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下全新装修即买即住)
201601,沁园春御院,长沙,0,8288,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 离步步高近 交通方便 环境美)
201602,沁园春御院,长沙,0,8288,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 离步步高近 交通方便 环境美)
201603,沁园春御院,长沙,0,8288,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 离步步高近 交通方便 环境美)
201604,沁园春御院,长沙,0,8288,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 离步步高近 交通方便 环境美)
201511,沁园春御院,长沙,0,8288,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 离步步高近 交通方便 环境美)
201512,沁园春御院,长沙,0,8288,117平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 离步步高近 交通方便 环境美)
201601,沁园春御院,长沙,0,8288,111平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 交通方便 环境优雅 设施齐全)
201602,沁园春御院,长沙,0,8288,111平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 交通方便 环境优雅 设施齐全)
201603,沁园春御院,长沙,0,8288,111平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 交通方便 环境优雅 设施齐全)
201604,沁园春御院,长沙,0,8288,111平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 交通方便 环境优雅 设施齐全)
201511,沁园春御院,长沙,0,8288,111平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 交通方便 环境优雅 设施齐全)
201512,沁园春御院,长沙,0,8288,111平米,岳麓区-桐梓坡路,112.936,28.22405,沁园春御院(沁园春御院 交通方便 环境优雅 设施齐全)
201601,华韵07小区,长沙,0,7888,76平米,雨花区-左家塘,0,0,华韵07小区(金叶神农后面电梯两房户型周正业主急售)
201602,华韵07小区,长沙,0,7888,76平米,雨花区-左家塘,0,0,华韵07小区(金叶神农后面电梯两房户型周正业主急售)
201603,华韵07小区,长沙,0,7888,76平米,雨花区-左家塘,0,0,华韵07小区(金叶神农后面电梯两房户型周正业主急售)
201604,华韵07小区,长沙,0,7888,76平米,雨花区-左家塘,0,0,华韵07小区(金叶神农后面电梯两房户型周正业主急售)
201511,华韵07小区,长沙,0,7888,76平米,雨花区-左家塘,0,0,华韵07小区(金叶神农后面电梯两房户型周正业主急售)
201512,华韵07小区,长沙,0,7888,76平米,雨花区-左家塘,0,0,华韵07小区(金叶神农后面电梯两房户型周正业主急售)
201601,美联天骄城,长沙,0,8135,50平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城(美联天骄城精装一居 地铁口 投资房)
201602,美联天骄城,长沙,0,8135,50平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城(美联天骄城精装一居 地铁口 投资房)
201603,美联天骄城,长沙,0,8135,50平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城(美联天骄城精装一居 地铁口 投资房)
201604,美联天骄城,长沙,0,8135,50平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城(美联天骄城精装一居 地铁口 投资房)
201511,美联天骄城,长沙,0,8135,50平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城(美联天骄城精装一居 地铁口 投资房)
201512,美联天骄城,长沙,0,8135,50平米,芙蓉区-马王堆,113.0364,28.18278,美联天骄城(美联天骄城精装一居 地铁口 投资房)
201601,城南郡,长沙,0,9853,49平米,雨花区-左家塘,113.0116,28.18154,城南郡(东塘 高品质小区 首付10万 地铁口 )
201602,城南郡,长沙,0,9853,49平米,雨花区-左家塘,113.0116,28.18154,城南郡(东塘 高品质小区 首付10万 地铁口 )
201603,城南郡,长沙,0,9853,49平米,雨花区-左家塘,113.0116,28.18154,城南郡(东塘 高品质小区 首付10万 地铁口 )
201604,城南郡,长沙,0,9853,49平米,雨花区-左家塘,113.0116,28.18154,城南郡(东塘 高品质小区 首付10万 地铁口 )
201511,城南郡,长沙,0,9853,49平米,雨花区-左家塘,113.0116,28.18154,城南郡(东塘 高品质小区 首付10万 地铁口 )
201512,城南郡,长沙,0,9853,49平米,雨花区-左家塘,113.0116,28.18154,城南郡(东塘 高品质小区 首付10万 地铁口 )
201601,高鑫·麓城,长沙,0,7584,66平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城(高鑫·麓城 环境优雅 交通方便 设施齐全)
201602,高鑫·麓城,长沙,0,7584,66平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城(高鑫·麓城 环境优雅 交通方便 设施齐全)
201603,高鑫·麓城,长沙,0,7584,66平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城(高鑫·麓城 环境优雅 交通方便 设施齐全)
201604,高鑫·麓城,长沙,0,7584,66平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城(高鑫·麓城 环境优雅 交通方便 设施齐全)
201511,高鑫·麓城,长沙,0,7584,66平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城(高鑫·麓城 环境优雅 交通方便 设施齐全)
201512,高鑫·麓城,长沙,0,7584,66平米,岳麓区-桐梓坡路,112.9336,28.22793,高鑫·麓城(高鑫·麓城 环境优雅 交通方便 设施齐全)
201601,水云间,长沙,0,11411,252平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201602,水云间,长沙,0,11411,252平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201603,水云间,长沙,0,11411,252平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201604,水云间,长沙,0,11411,252平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201511,水云间,长沙,0,11411,252平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201512,水云间,长沙,0,11411,252平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201601,达美d6区,长沙,0,8302,118平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区(汽车西站 牌楼路 达美D6区 大利用率)
201602,达美d6区,长沙,0,8302,118平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区(汽车西站 牌楼路 达美D6区 大利用率)
201603,达美d6区,长沙,0,8302,118平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区(汽车西站 牌楼路 达美D6区 大利用率)
201604,达美d6区,长沙,0,8302,118平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区(汽车西站 牌楼路 达美D6区 大利用率)
201511,达美d6区,长沙,0,8302,118平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区(汽车西站 牌楼路 达美D6区 大利用率)
201512,达美d6区,长沙,0,8302,118平米,岳麓区-梅溪湖,112.9245,28.19836,达美d6区(汽车西站 牌楼路 达美D6区 大利用率)
201601,水云间,长沙,0,11411,203平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201602,水云间,长沙,0,11411,203平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201603,水云间,长沙,0,11411,203平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201604,水云间,长沙,0,11411,203平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201511,水云间,长沙,0,11411,203平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201512,水云间,长沙,0,11411,203平米,芙蓉区-火车站,113.0357,28.19335,水云间(芙蓉区政府 水云间 临近地铁口)
201601,枫林美景,长沙,0,6439,80平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(奥克斯枫林美景 居家精装大两房 80㎡)
201602,枫林美景,长沙,0,6439,80平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(奥克斯枫林美景 居家精装大两房 80㎡)
201603,枫林美景,长沙,0,6439,80平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(奥克斯枫林美景 居家精装大两房 80㎡)
201604,枫林美景,长沙,0,6439,80平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(奥克斯枫林美景 居家精装大两房 80㎡)
201511,枫林美景,长沙,0,6439,80平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(奥克斯枫林美景 居家精装大两房 80㎡)
201512,枫林美景,长沙,0,6439,80平米,岳麓区-银盆岭,112.9411,28.23951,枫林美景(奥克斯枫林美景 居家精装大两房 80㎡)
201601,天骄福邸,长沙,0,7815,90平米,岳麓区-市政府,0,0,天骄福邸(银盆岭绿地中央广场 南北通透)
201602,天骄福邸,长沙,0,7815,90平米,岳麓区-市政府,0,0,天骄福邸(银盆岭绿地中央广场 南北通透)
201603,天骄福邸,长沙,0,7815,90平米,岳麓区-市政府,0,0,天骄福邸(银盆岭绿地中央广场 南北通透)
201604,天骄福邸,长沙,0,7815,90平米,岳麓区-市政府,0,0,天骄福邸(银盆岭绿地中央广场 南北通透)
201511,天骄福邸,长沙,0,7815,90平米,岳麓区-市政府,0,0,天骄福邸(银盆岭绿地中央广场 南北通透)
201512,天骄福邸,长沙,0,7815,90平米,岳麓区-市政府,0,0,天骄福邸(银盆岭绿地中央广场 南北通透)
201601,丽星景园,长沙,0,7532,128平米,雨花区-赤岗冲,113.0361,28.16341,丽星景园(丽星景园 大气三房 户型好 三面采光)
201602,丽星景园,长沙,0,7532,128平米,雨花区-赤岗冲,113.0361,28.16341,丽星景园(丽星景园 大气三房 户型好 三面采光)
201603,丽星景园,长沙,0,7532,128平米,雨花区-赤岗冲,113.0361,28.16341,丽星景园(丽星景园 大气三房 户型好 三面采光)
201604,丽星景园,长沙,0,7532,128平米,雨花区-赤岗冲,113.0361,28.16341,丽星景园(丽星景园 大气三房 户型好 三面采光)
201511,丽星景园,长沙,0,7532,128平米,雨花区-赤岗冲,113.0361,28.16341,丽星景园(丽星景园 大气三房 户型好 三面采光)
201512,丽星景园,长沙,0,7532,128平米,雨花区-赤岗冲,113.0361,28.16341,丽星景园(丽星景园 大气三房 户型好 三面采光)
201601,名都花园,长沙,0,7318,278平米,雨花区-东塘,113.0092,28.16998,名都花园(东塘名都花园，****小区，优质房屋)
201602,名都花园,长沙,0,7318,278平米,雨花区-东塘,113.0092,28.16998,名都花园(东塘名都花园，****小区，优质房屋)
201603,名都花园,长沙,0,7318,278平米,雨花区-东塘,113.0092,28.16998,名都花园(东塘名都花园，****小区，优质房屋)
201604,名都花园,长沙,0,7318,278平米,雨花区-东塘,113.0092,28.16998,名都花园(东塘名都花园，****小区，优质房屋)
201511,名都花园,长沙,0,7318,278平米,雨花区-东塘,113.0092,28.16998,名都花园(东塘名都花园，****小区，优质房屋)
201512,名都花园,长沙,0,7318,278平米,雨花区-东塘,113.0092,28.16998,名都花园(东塘名都花园，****小区，优质房屋)
201601,钰龙天下佳园,长沙,0,6732,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下长郡中学旁小三房)
201602,钰龙天下佳园,长沙,0,6732,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下长郡中学旁小三房)
201603,钰龙天下佳园,长沙,0,6732,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下长郡中学旁小三房)
201604,钰龙天下佳园,长沙,0,6732,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下长郡中学旁小三房)
201511,钰龙天下佳园,长沙,0,6732,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下长郡中学旁小三房)
201512,钰龙天下佳园,长沙,0,6732,94平米,岳麓区-金星大道,112.9395,28.252,钰龙天下佳园(岳麓区市政府钰龙天下长郡中学旁小三房)
201601,亚华.香舍花都,长沙,0,9520,168平米,雨花区-东塘,113.0263,28.16625,亚华.香舍花都(东塘步步高对面，高档小区，优质4房)
201602,亚华.香舍花都,长沙,0,9520,168平米,雨花区-东塘,113.0263,28.16625,亚华.香舍花都(东塘步步高对面，高档小区，优质4房)
201603,亚华.香舍花都,长沙,0,9520,168平米,雨花区-东塘,113.0263,28.16625,亚华.香舍花都(东塘步步高对面，高档小区，优质4房)
201604,亚华.香舍花都,长沙,0,9520,168平米,雨花区-东塘,113.0263,28.16625,亚华.香舍花都(东塘步步高对面，高档小区，优质4房)
201511,亚华.香舍花都,长沙,0,9520,168平米,雨花区-东塘,113.0263,28.16625,亚华.香舍花都(东塘步步高对面，高档小区，优质4房)
201512,亚华.香舍花都,长沙,0,9520,168平米,雨花区-东塘,113.0263,28.16625,亚华.香舍花都(东塘步步高对面，高档小区，优质4房)
201601,金科园小区,长沙,0,6868,78平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，正规三房，两证在手)
201602,金科园小区,长沙,0,6868,78平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，正规三房，两证在手)
201603,金科园小区,长沙,0,6868,78平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，正规三房，两证在手)
201604,金科园小区,长沙,0,6868,78平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，正规三房，两证在手)
201511,金科园小区,长沙,0,6868,78平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，正规三房，两证在手)
201512,金科园小区,长沙,0,6868,78平米,雨花区-东塘,113.0017,28.17511,金科园小区(东塘商业圈，正规三房，两证在手)
201601,恒大华府,长沙,0,8508,145平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府(恒大华府 40豪华装修  带车位  全送)
201602,恒大华府,长沙,0,8508,145平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府(恒大华府 40豪华装修  带车位  全送)
201603,恒大华府,长沙,0,8508,145平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府(恒大华府 40豪华装修  带车位  全送)
201604,恒大华府,长沙,0,8508,145平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府(恒大华府 40豪华装修  带车位  全送)
201511,恒大华府,长沙,0,8508,145平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府(恒大华府 40豪华装修  带车位  全送)
201512,恒大华府,长沙,0,8508,145平米,岳麓区-银盆岭,112.9408,28.24252,恒大华府(恒大华府 40豪华装修  带车位  全送)
201601,名都花园,长沙,0,7318,95平米,雨花区-东塘,113.0092,28.16998,名都花园(赤岗冲家润多对面，优质小区，大气两房)
201602,名都花园,长沙,0,7318,95平米,雨花区-东塘,113.0092,28.16998,名都花园(赤岗冲家润多对面，优质小区，大气两房)
201603,名都花园,长沙,0,7318,95平米,雨花区-东塘,113.0092,28.16998,名都花园(赤岗冲家润多对面，优质小区，大气两房)
201604,名都花园,长沙,0,7318,95平米,雨花区-东塘,113.0092,28.16998,名都花园(赤岗冲家润多对面，优质小区，大气两房)
201511,名都花园,长沙,0,7318,95平米,雨花区-东塘,113.0092,28.16998,名都花园(赤岗冲家润多对面，优质小区，大气两房)
201512,名都花园,长沙,0,7318,95平米,雨花区-东塘,113.0092,28.16998,名都花园(赤岗冲家润多对面，优质小区，大气两房)
