201604,紫晶城,长沙,56.0,56.0,108.00 ㎡,广电圣爵菲斯金色比华利金色溪泉湾紫晶...,28.235135878823,113.0654501605,【7图】婚房装修20万 满5税低 南北通透 温馨舒适 广电紫晶城，长沙开福广电中心紫晶城二手房出售 - 长沙赶集网
201604,紫晶城,长沙,42.0,42.0,85.00 ㎡,广电星沙恒广国际开福金色比华利洪山家...,28.235135878823,113.0654501605,【6图】房东自住装修 全套品牌家具家电 一年难出一套 紫晶城 可按揭，长沙开福广电中心紫晶城二手房出售 - 长沙赶集网
201604,华盛世纪新城,长沙,48.0,48.0,93.00 ㎡,红星韶山南路旁,28.120366,113.02754,【5图】公务员小区华盛世纪 采光明亮带全新装修 真实报价居家投资首选，长沙雨花华盛世纪新城二手房出售 - 长沙赶集网
201604,湘府9号,长沙,55.0,55.0,80.00 ㎡,雨花区湘府路与五凌路交汇处天心区政府,28.116663,113.00253,【4图】湘府九号专卖地铁口+全朝南+精装修+降价处理+捡漏子！！，长沙天心白沙街湘府9号二手房出售 - 长沙赶集网
201604,上海城,长沙,64.8,64.8,100.00 ㎡,韶山南路633号(林学院对面),28.136876,113.01041,【7图】新真实代理！韶山南路 上海城 三房二卫 毛坯 首付13万，长沙雨花韶山南路上海城二手房出售 - 长沙赶集网
201604,奥林匹克花园,长沙,138.0,138.0,147.00 ㎡,湘府中路189号(省政府新址以东),28.115658771257,113.0069141481,【10图】红星 省政府板块 精装三房 带全套家电家具 名校砂子塘学位，长沙天心白沙街奥林匹克花园二手房出售 - 长沙赶集网
201604,上海城（一至三期）,长沙,88.0,88.0,105.00 ㎡,韶山南路633号(林学院对面),28.1368772693,113.01041134,【5图】全新豪华装修 三房二卫 欧式风格 一线装修，长沙雨花韶山南路上海城（一至三期）二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,79.8,79.8,152.00 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,"【9图】悦江苑大四房最便宜的一套,随时有钥匙随时看房 学区房 地铁口，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网"
201604,恒鑫澜北湾,长沙,76.8,76.8,123.00 ㎡,盛世路249号,28.258575792787,112.9881359697,【6图】澜北湾(新出好房)纯毛坯大三房(76.8万诚售)，长沙开福其他恒鑫澜北湾二手房出售 - 长沙赶集网
201604,天园假日,长沙,81.8,81.8,172.00 ㎡,芙蓉区远大二路236号,28.205864,113.07613,【4图】张公岭天园假日 性价比非常高 室内游泳池 室内网球场 人工湖，长沙芙蓉张公岭天园假日二手房出售 - 长沙赶集网
201604,银港水晶城,长沙,95.0,95.0,160.00 ㎡,马王堆万家丽大道北段,28.209334,113.03902,【8图】马王堆银港水晶城 性价比很高 客厅朝南 长沙十佳楼盘 配套齐，长沙芙蓉马王堆银港水晶城二手房出售 - 长沙赶集网
201604,恒大雅苑,长沙,140.0,140.0,209.00 ㎡,开福万家丽路北路、藏珑、归心苑、圣爵...,28.250541,113.0483,【9图】本必卖特价房 秒杀价 内拥欧陆园林 外承千亩月湖 中央空调，长沙开福广电中心恒大雅苑二手房出售 - 长沙赶集网
201604,绿地公馆,长沙,90.0,90.0,100.00 ㎡,天心芙蓉南路与时代阳光大道交汇处 (...,28.110707417524,112.9946526729,【7图】省科技馆 正地铁口 30万豪华装修 读湘府英才小学 亏本出售，长沙天心省政府绿地公馆二手房出售 - 长沙赶集网
201604,鑫天鑫城,长沙,80.0,80.0,128.00 ㎡,雨花区东塘赤岗冲劳动东路299号长沙...,28.163231,113.01144,【10图】急售首付10万+东塘鑫天鑫城+最低价+带万婴幼儿园+过户快，长沙雨花赤岗冲鑫天鑫城二手房出售 - 长沙赶集网
201604,天城泰祥苑,长沙,95.0,95.0,137.00 ㎡,湘府中路226号天心区政府豪布斯卡酒...,28.119204748043,113.0009894639,【7图】捡漏子！！天城泰祥苑 房东精心装修 新环境诚信房 青园学区房，长沙天心白沙街天城泰祥苑二手房出售 - 长沙赶集网
201604,天城泰祥苑,长沙,57.0,57.0,96.00 ㎡,湘府中路226号天心区政府,28.119204748043,113.0009894639,【5图】地铁口+带青园学位+南北通透两房+超低单价间+您还在考虑啥？，长沙天心白沙街天城泰祥苑二手房出售 - 长沙赶集网
201604,天城泰祥苑,长沙,78.0,78.0,137.00 ㎡,湘府中路226号天心区政府青园小学,28.119204748043,113.0009894639,【4图】捡漏子！省政府正地铁口 读青园小学 毛坯超值大三房另加一书房，长沙天心白沙街天城泰祥苑二手房出售 - 长沙赶集网
201604,好家园,长沙,39.9,39.9,85.00 ㎡,三叉矶岳麓化工厂,28.266180056977,112.959275030,【4图】湘江世纪城小区对面【临近湘江边【空气好绿化好【鸟语花香，长沙岳麓桐梓坡好家园二手房出售 - 长沙赶集网
201604,枫林绿洲,长沙,78.0,78.0,133.00 ㎡,岳麓银杉路石岭塘,28.240239361461,112.9578799074,【8图】黄金地段【双口岸轻轨口地铁口旁【大河西奥克斯广场中心】，长沙岳麓观沙岭枫林绿洲二手房出售 - 长沙赶集网
201604,恒鑫澜北湾,长沙,63.0,63.0,112.00 ㎡,盛世路249号,28.258575792787,112.9881359697,【6图】(澜北湾居家精装三房)拎包住(63万急售)靠世纪金源，长沙开福其他恒鑫澜北湾二手房出售 - 长沙赶集网
201604,星语林名园,长沙,66.0,66.0,129.00 ㎡,韶山路168号,28.131014,113.00942,"【8图】友谊路青园学位房 均价5000元 临近地铁口,经典错层户型，长沙天心友谊路星语林名园二手房出售 - 长沙赶集网"
201604,金领家族二期,长沙,48.0,48.0,88.00 ㎡,金领家族二期韶山南路与井湾路交汇处东...,28.130123129352,113.0130071286,【5图】韶山南路井湾子 金领家族【精致户型---享受无限阳光生活】，长沙金领家族二期二手房出售 - 长沙赶集网
201604,和庄,长沙,66.0,66.0,95.00 ㎡,天心韶山南路763号(芙蓉南路与木莲...,28.134001,112.99130,【5图】和庄双地铁口 红卫小学明德中学双指标 户型周正 看房方便，长沙天心芙蓉南路和庄二手房出售 - 长沙赶集网
201604,湘府名邸,长沙,60.0,60.0,158.00 ㎡,雨花区万芙北路439号,28.111342,113.00832,【6图】捡漏子！！湘府名邸+建设银行单位房+首付只15万+砂子塘学位，长沙雨花阿弥岭湘府名邸二手房出售 - 长沙赶集网
201604,奥林匹克花园,长沙,145.0,145.0,196.00 ㎡,湘府中路189号(省政府新址以东),28.115658771257,113.0069141481,【9图】奥林匹克花园中央水景房黄金楼层7000单价买楼王，长沙天心省政府奥林匹克花园二手房出售 - 长沙赶集网
201604,托斯卡纳别墅,长沙,300.0,300.0,350.00 ㎡,托斯卡纳别墅,28.1209319749,113.0420716,【9图】特价房！房东资金周转，现低价处理豪华联排别墅一套+托托斯卡纳，长沙雨花红星村托斯卡纳别墅二手房出售 - 长沙赶集网
201604,佳天瑞宁花园,长沙,135.0,135.0,165.00 ㎡,雨花区桂花路16号,28.175509661241,113.0141660316,【6图】 桂花公园佳天瑞宁花园 凯轩云顶 格蓝康都5室2厅2卫165，长沙雨花东塘佳天瑞宁花园二手房出售 - 长沙赶集网
201604,宝格丽公寓,长沙,52.8,52.8,54.00 ㎡,德思勤广场迎新路与韶山南路交汇处,28.1464443621,113.02020071,【5图】+精装婚房 德思勤广场 高档楼盘 楼下就是商场 生活非常方便，长沙雨花红星村宝格丽公寓 二手房出售 - 长沙赶集网
201604,申奥美域,长沙,115.0,115.0,158.00 ㎡,临芙蓉路、新姚路之南,28.140857,112.99076,【5图】正地铁口！房东自住装修住不到1年！免税！带双学位！，长沙天心其他申奥美域二手房出售 - 长沙赶集网
201604,星语林名园,长沙,160.0,160.0,260.00 ㎡,井湾子韶山南路与友谊路交汇处大润发超...,28.131014,113.00942,【7图】好房急售！！居家顶层复式+超大露台+青园小学学区+亏本40万，长沙天心友谊路星语林名园二手房出售 - 长沙赶集网
201604,恒鑫澜北湾,长沙,68.0,68.0,150.00 ㎡,盛世路249号,28.258575792787,112.9881359697,【8图】(地铁口)150平5房(开福区政府)(经典复式楼)68万急售，长沙开福其他恒鑫澜北湾二手房出售 - 长沙赶集网
201604,湘府华城,长沙,49.0,49.0,89.00 ㎡,省政府和友谊路搭边芙蓉南路水电八局,28.126536,112.99703,【7图】捡漏子！！！湘府华城+正地铁口+青园小学学区房+全新毛坯急售，长沙天心友谊路湘府华城二手房出售 - 长沙赶集网
201604,申奥美域,长沙,52.0,52.0,88.00 ㎡,临芙蓉路、新姚路之南,28.140857,112.99076,【4图】正地铁口1号线！带双学位！送20平花园！免税出售！，长沙天心其他申奥美域二手房出售 - 长沙赶集网
201604,恒鑫澜北湾,长沙,80.0,80.0,142.00 ㎡,盛世路249号,28.258575792787,112.9881359697,【10图】澜北湾 仅此一套四房 中间楼栋 纯毛坯 地铁口，长沙开福其他恒鑫澜北湾二手房出售 - 长沙赶集网
201604,鑫远湘府华城,长沙,49.0,49.0,89.00 ㎡,天心芙蓉南路一段475号（芙蓉南路与...,28.126738918088,112.9963009380,【5图】重磅来袭！！湘府华城+友谊正地铁口+青园小学指标+低价急售！，长沙天心芙蓉南路鑫远湘府华城二手房出售 - 长沙赶集网
201604,佳兆业水岸新都,长沙,29.8,29.8,88.00 ㎡,石燕湖,28.1464443621,113.02020071,【8图】独家委托，红星搬迁融城核心 佳兆业水岸新都 5A实景旅游区，长沙雨花体育新城佳兆业水岸新都二手房出售 - 长沙赶集网
201604,金帆江滨玫瑰园,长沙,170.0,170.0,292.00 ㎡,开福长沙市开福区金泰路199号,28.262623,112.99031,【5图】(惊爆消息)城中央别墅、出门地铁口、送超大花园，长沙开福湘江世纪城金帆江滨玫瑰园二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,93.8,93.8,151.00 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,【8图】(望江苑江景四房)151平(93.8万诚售)临近地铁口，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,93.8,93.8,151.00 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,【7图】(望江苑江景四房)151平(93.8万诚售)临近地铁口，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网
201604,奥林匹克花园,长沙,215.0,215.0,195.00 ㎡,湘府中路189号(省政府新址以东),28.115658771257,113.0069141481,【10图】捡漏子！！奥林匹克花园+楼王栋+带超大入户花+砂子塘学位，长沙天心白沙街奥林匹克花园二手房出售 - 长沙赶集网
201604,湘江世纪城,长沙,112.0,112.0,164.00 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,"【8图】(揽江苑)一线江景豪宅,(164平大四房)一览湘江美景,，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网"
201604,湘江世纪城,长沙,79.8,79.8,152.00 ㎡,长沙市开福区金泰路199号,28.265932,112.98453,"【9图】悦江苑大四房最便宜的一套,随时有钥匙随时看房 学区房 地铁口，长沙开福湘江世纪城湘江世纪城二手房出售 - 长沙赶集网"
201604,湘府9号,长沙,46.0,46.0,84.00 ㎡,雨花区湘府路与五凌路交汇处五凌电力,28.116663,113.00253,【5图】新环境投资+精选2口居家+低于市场价38%+5星商圈环绕，长沙天心天心区政府湘府9号二手房出售 - 长沙赶集网
201604,湘府9号,长沙,72.0,72.0,93.00 ㎡,雨花区湘府路与五凌路交汇处天心区政府...,28.116663,113.00253,【8图】看这里+婚房欧式豪华装修+黄金楼层楼王栋温馨浪漫高端大气上档，长沙天心白沙街湘府9号二手房出售 - 长沙赶集网
201604,紫晶城,长沙,37.0,37.0,86.00 ㎡,广电星沙恒广国际开福金色比华利洪山家...,28.235135878823,113.0654501605,【5图】亏本大甩卖广电紫晶城(赠送全套家电)精装2房 南北通透，长沙开福广电中心紫晶城二手房出售 - 长沙赶集网
201604,富湾国际,长沙,165.0,165.0,260.00 ㎡,开福区政府西侧浏阳河隧道口,28.256713,112.98554,【10图】特价房出售富湾国际260平米02号户型只需165万你还在犹豫，长沙开福其他富湾国际二手房出售 - 长沙赶集网
201604,恒盛世家,长沙,145.0,145.0,220.00 ㎡,韶山南路120号(井湾子家具广场对门...,28.132514086422,113.0104678447,【10图】新真实房！挑空复式！中式风格 婚房 五房三卫 有钥匙！，长沙雨花井湾子恒盛世家二手房出售 - 长沙赶集网
201604,富湾国际,长沙,165.0,165.0,260.00 ㎡,开福区政府西侧浏阳河隧道口,28.256713,112.98554,【10图】特价房出售富湾国际260平米02号户型只需165万你还在犹豫，长沙开福其他富湾国际二手房出售 - 长沙赶集网
201604,枫林绿洲,长沙,35.0,35.0,60.00 ㎡,岳麓银杉路石岭塘,28.240239361461,112.9578799074,【6图】八方小区对面【长株潭轻轨口旁【出门就是观沙岭车站【纯毛坯，长沙岳麓银盆岭枫林绿洲二手房出售 - 长沙赶集网
201604,欧洲城,长沙,100.0,100.0,142.00 ㎡,长沙市五凌路328号(天心区政府南侧...,28.114483124764,112.9996517074,【7图】捡漏子！！新省政府地铁口+超值周正大四房+免税房+全新装修房，长沙天心白沙街欧洲城二手房出售 - 长沙赶集网
201604,五矿万境水岸,长沙,88.0,88.0,117.00 ㎡,湘府东路,28.129459442603,113.0143095244,【图】临景观河大三房 带名校双学位 房东出事急卖 居家投资，长沙雨花红星村五矿万境水岸二手房出售 - 长沙赶集网
201604,广福园,长沙,60.0,60.0,114.00 ㎡,湘江北路与福城路交汇处,28.253834,112.98975,【7图】成熟小区 配套齐全 居家三居室 地铁口购物中心旁物业，长沙开福其他广福园二手房出售 - 长沙赶集网
201604,天辰荷花苑,长沙,98.8,98.8,158.00 ㎡,荷晏路与荷花路交汇处,28.197516,113.02927,【9图】居家不二选择 双地铁口(荷花园电信小区)电梯豪装大气三居，长沙芙蓉荷花园天辰荷花苑二手房出售 - 长沙赶集网
201604,恒鑫澜北湾,长沙,75.0,75.0,125.00 ㎡,盛世路249号,28.258575792787,112.9881359697,【7图】购物中心正对面 稀缺清水毛胚 125㎡大三房 诚售静待有缘人，长沙开福其他恒鑫澜北湾二手房出售 - 长沙赶集网
201604,佳园星城,长沙,48.0,48.0,96.00 ㎡,长沙市韶山南路女子大学斜对面,28.125647,113.01967,【6图】精装三房96平48万元 你hold住吗，长沙雨花香樟路佳园星城二手房出售 - 长沙赶集网
201604,浏阳河畔,长沙,88.0,88.0,137.00 ㎡,万家丽路与银盘东路交汇处,28.213576,113.03783,【7图】马王堆浏阳河畔 正地铁口 性价比高 精装修 小学指标 配套齐，长沙芙蓉马王堆浏阳河畔二手房出售 - 长沙赶集网
201604,阳光嘉园,长沙,96.8,96.8,138.00 ㎡,天心区五凌路168号,28.123934,113.00045,"【9图】捡漏子！阳光嘉园30万豪华装修,买就读青园小学,明德中学！，长沙天心省政府阳光嘉园二手房出售 - 长沙赶集网"
201604,丽景华庭,长沙,52.0,52.0,130.00 ㎡,望城雷锋大道25号（斑马湖公园对面）,28.252025591621,113.0484179410,【6图】斑马湖畔湖景房，丽景华庭稀缺大三房，居家首选，长沙望城丽景华庭丽景华庭二手房出售 - 长沙赶集网
201604,湘府名邸,长沙,60.0,60.0,158.00 ㎡,雨花区万芙北路439号,28.111342,113.00832,【6图】捡漏子！！湘府名邸+建设银行单位房+首付只15万+砂子塘学位，长沙雨花红星村湘府名邸二手房出售 - 长沙赶集网
